station,total_abundance,q0,q1,q2,assemblage_id,scenario,scenario_family,baseline_scenario,unit_type,iter
1826,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
1837,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
1875,1,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
1887,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
1893,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
1992,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
1996,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2011,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2021,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2034,2,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2076,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
215,3,3,2.9999999999999996,3,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2182,8,3,2.0867794400977164,1.6842105263157894,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2205,1,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
223,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2257,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2260,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2276,9,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
2312,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
288,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
291,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
391,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
400,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
408,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
423,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
476,19,2,1.4000329297344922,1.2320819112627985,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
609,2,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
620,1,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
633,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
644,2,2,2,2,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
730,4,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
788,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
792,1,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
805,2,2,2,2,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
812,2,2,2,2,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
827,0,0,1,0,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
870,1,1,1,1,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
926,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_regional_congeneric_10pct,species_error_regional_pool,species_baseline,species_units,19
1030,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1058,17,4,3.157931225690608,2.7009345794392523,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1090,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1141,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1166,3,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1174,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1180,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1237,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1243,7,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1274,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1310,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1366,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
137,2,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1372,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1464,6,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1477,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1491,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
152,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1537,5,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1549,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1556,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
157,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1587,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1660,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1677,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1686,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1694,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1706,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1768,2,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1826,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1837,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1875,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1887,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1893,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1992,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1996,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2011,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2021,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2034,2,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2076,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
215,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2182,8,3,2.0867794400977164,1.6842105263157894,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2205,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
223,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2257,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2260,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2276,9,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
2312,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
288,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
291,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
391,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
400,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
408,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
423,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
476,19,2,1.2289892094880017,1.110769230769231,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
609,2,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
620,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
633,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
644,2,2,2,2,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
730,4,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
788,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
792,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
805,2,2,2,2,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
812,2,2,2,2,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
827,0,0,1,0,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
870,1,1,1,1,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
926,3,2,1.8898815748423097,1.7999999999999998,diplopoda_pitfall,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20
1030,0,0,1,0,diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20
1058,17,4,2.822409938425984,2.4285714285714284,diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20
1090,0,0,1,0,diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20
1141,0,0,1,0,diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20
1166,3,1,1,1,diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20
1174,3,1,1,1,diplopoda_pitfall,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20
